configName      Platooning
iniFile         omnetpp.ini
processID       3898
runID           Platooning-0-20191231-13:25:07-3898
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:07.681
endDateTime     2019-12-31 13:25:24.681
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
945       94.40       stopped             1to2_0              2078.50             30.00               0.00                1.64                7.50                1180.50             
945       94.40       veh                 1to2_2              1822.33             20.00               0.00                0.55                -1.00               1722.33             
945       94.40       veh.1               1to2_2              1804.33             20.00               0.00                0.55                0.65                1711.43             
945       94.40       veh.2               1to2_2              1734.44             18.06               0.34                3.50                3.59                1648.64             
945       94.40       veh1                1to2_0              2500.16             30.00               0.00                0.55                -1.00               2400.16             
945       94.40       veh1.1              1to2_0              2467.67             30.00               0.00                0.55                0.92                2374.77             
945       94.40       veh1.2              1to2_0              2444.15             30.00               0.00                0.55                0.62                2358.35             
945       94.40       veh1.3              1to2_0              2420.64             30.00               0.00                0.55                0.62                2341.94             
945       94.40       veh1.4              1to2_0              2308.65             30.00               0.00                0.55                3.57                2237.05             
945       94.40       veh1.5              1to2_0              2016.21             30.00               0.00                0.55                1.91                1951.71             
945       94.40       veh1.6              1to2_0              1969.63             30.00               0.00                0.55                1.39                1912.23             

946       94.50       flow1.0             1to2_0              1753.40             30.00               0.00                1.64                7.14                1753.40             
946       94.50       flow1.1             1to2_2              1612.21             20.00               0.00                2.00                4.11                1612.21             
946       94.50       flow1.10            1to2_2              1156.50             30.00               0.00                1.64                4.83                1156.50             
946       94.50       flow1.11            1to2_1              1006.50             30.00               0.00                1.64                10.68               1006.50             
946       94.50       flow1.12            1to2_1              571.00              20.00               0.00                2.00                21.53               571.00              
946       94.50       flow1.13            1to2_1              525.69              20.09               -0.02               1.64                1.76                525.69              
946       94.50       flow1.14            1to2_0              479.32              21.23               -0.21               1.64                36.81               479.32              
946       94.50       flow1.15            1to2_1              406.50              30.00               0.00                1.64                3.81                406.50              
946       94.50       flow1.16            1to2_1              256.50              30.00               0.00                1.64                4.83                256.50              
946       94.50       flow1.17            1to2_2              109.65              25.50               3.00                1.64                40.86               109.65              
946       94.50       flow1.18            1to2_2              18.90               10.50               3.00                1.64                8.17                18.90               
946       94.50       flow1.2             1to2_1              1736.05             29.97               0.00                1.64                1.70                1736.05             
946       94.50       flow1.3             1to2_1              1792.07             30.00               0.00                1.64                -1.00               1792.07             
946       94.50       flow1.4             1to2_2              1699.43             18.10               0.23                1.64                1.76                1699.43             
946       94.50       flow1.5             1to2_0              1271.00             20.00               0.00                2.00                23.87               1271.00             
946       94.50       flow1.6             1to2_1              1566.61             20.14               -0.03               1.64                8.16                1566.61             
946       94.50       flow1.7             1to2_1              1389.76             30.00               0.00                1.64                5.73                1389.76             
946       94.50       flow1.8             1to2_1              1331.98             30.00               0.00                1.64                1.76                1331.98             
946       94.50       flow1.9             1to2_2              1306.50             30.00               0.00                1.64                9.86                1306.50             
946       94.50       stopped             1to2_0              2081.50             30.00               0.00                1.64                7.50                1183.50             
946       94.50       veh                 1to2_2              1824.33             20.00               0.00                0.55                -1.00               1724.33             
946       94.50       veh.1               1to2_2              1806.33             20.00               0.00                0.55                0.65                1713.43             
946       94.50       veh.2               1to2_2              1736.25             18.10               0.39                3.50                3.59                1650.45             
946       94.50       veh1                1to2_0              2503.16             30.00               0.00                0.55                -1.00               2403.16             
946       94.50       veh1.1              1to2_0              2470.67             30.00               0.00                0.55                0.92                2377.77             
946       94.50       veh1.2              1to2_0              2447.15             30.00               0.00                0.55                0.62                2361.35             
946       94.50       veh1.3              1to2_0              2423.64             30.00               0.00                0.55                0.62                2344.94             
946       94.50       veh1.4              1to2_0              2311.65             30.00               0.00                0.55                3.57                2240.05             
946       94.50       veh1.5              1to2_0              2019.21             30.00               0.00                0.55                1.91                1954.71             
946       94.50       veh1.6              1to2_0              1972.63             30.00               0.00                0.55                1.39                1915.23             

947       94.60       flow1.0             1to2_0              1756.40             30.00               0.00                1.64                7.14                1756.40             
947       94.60       flow1.1             1to2_2              1614.21             20.00               0.00                2.00                4.10                1614.21             
947       94.60       flow1.10            1to2_2              1159.50             30.00               0.00                1.64                4.83                1159.50             
947       94.60       flow1.11            1to2_1              1009.50             30.00               0.00                1.64                10.68               1009.50             
947       94.60       flow1.12            1to2_1              573.00              20.00               0.00                2.00                21.58               573.00              
947       94.60       flow1.13            1to2_1              527.70              20.09               -0.02               1.64                1.76                527.70              
947       94.60       flow1.14            1to2_0              481.44              21.21               -0.21               1.64                36.84               481.44              
947       94.60       flow1.15            1to2_1              409.50              30.00               0.00                1.64                3.77                409.50              
947       94.60       flow1.16            1to2_1              259.50              30.00               0.00                1.64                4.83                259.50              
947       94.60       flow1.17            1to2_2              112.23              25.80               3.00                1.64                40.40               112.23              
947       94.60       flow1.18            1to2_2              19.98               10.80               3.00                1.64                8.08                19.98               
947       94.60       flow1.2             1to2_1              1739.05             29.98               0.00                1.64                1.70                1739.05             
947       94.60       flow1.3             1to2_1              1795.07             30.00               0.00                1.64                -1.00               1795.07             
947       94.60       flow1.4             1to2_2              1701.24             18.13               0.27                1.64                1.76                1701.24             
947       94.60       flow1.5             1to2_0              1273.00             20.00               0.00                2.00                23.92               1273.00             
947       94.60       flow1.6             1to2_1              1568.63             20.14               -0.03               1.64                8.21                1568.63             
947       94.60       flow1.7             1to2_1              1392.76             30.00               0.00                1.64                5.70                1392.76             
947       94.60       flow1.8             1to2_1              1334.98             30.00               0.00                1.64                1.76                1334.98             
947       94.60       flow1.9             1to2_2              1309.50             30.00               0.00                1.64                9.82                1309.50             
947       94.60       stopped             1to2_0              2084.50             30.00               0.00                1.64                7.50                1186.50             
947       94.60       veh                 1to2_2              1826.33             20.00               0.00                0.55                -1.00               1726.33             
947       94.60       veh.1               1to2_2              1808.33             20.00               0.00                0.55                0.65                1715.43             
947       94.60       veh.2               1to2_2              1738.06             18.15               0.47                3.50                3.60                1652.26             
947       94.60       veh1                1to2_0              2506.16             30.00               0.00                0.55                -1.00               2406.16             
947       94.60       veh1.1              1to2_0              2473.67             30.00               0.00                0.55                0.92                2380.77             
947       94.60       veh1.2              1to2_0              2450.15             30.00               0.00                0.55                0.62                2364.35             
947       94.60       veh1.3              1to2_0              2426.64             30.00               0.00                0.55                0.62                2347.94             
947       94.60       veh1.4              1to2_0              2314.65             30.00               0.00                0.55                3.57                2243.05             
947       94.60       veh1.5              1to2_0              2022.21             30.00               0.00                0.55                1.91                1957.71             
947       94.60       veh1.6              1to2_0              1975.63             30.00               0.00                0.55                1.39                1918.23             

948       94.70       flow1.0             1to2_0              1759.40             30.00               0.00                1.64                7.14                1759.40             
948       94.70       flow1.1             1to2_2              1616.21             20.00               0.00                2.00                4.09                1616.21             
948       94.70       flow1.10            1to2_2              1162.50             30.00               0.00                1.64                4.83                1162.50             
948       94.70       flow1.11            1to2_1              1012.50             30.00               0.00                1.64                10.68               1012.50             
948       94.70       flow1.12            1to2_1              575.00              20.00               0.00                2.00                21.63               575.00              
948       94.70       flow1.13            1to2_1              529.71              20.09               -0.02               1.64                1.76                529.71              
948       94.70       flow1.14            1to2_0              483.56              21.19               -0.20               1.64                36.87               483.56              
948       94.70       flow1.15            1to2_1              412.50              30.00               0.00                1.64                3.74                412.50              
948       94.70       flow1.16            1to2_1              262.50              30.00               0.00                1.64                4.83                262.50              
948       94.70       flow1.17            1to2_2              114.84              26.10               3.00                1.64                39.95               114.84              
948       94.70       flow1.18            1to2_2              21.09               11.10               3.00                1.64                8.00                21.09               
948       94.70       flow1.2             1to2_1              1742.05             29.98               0.00                1.64                1.70                1742.05             
948       94.70       flow1.3             1to2_1              1798.07             30.00               0.00                1.64                -1.00               1798.07             
948       94.70       flow1.4             1to2_2              1703.06             18.16               0.33                1.64                1.75                1703.06             
948       94.70       flow1.5             1to2_0              1275.00             20.00               0.00                2.00                23.97               1275.00             
948       94.70       flow1.6             1to2_1              1570.64             20.14               -0.03               1.64                8.26                1570.64             
948       94.70       flow1.7             1to2_1              1395.76             30.00               0.00                1.64                5.66                1395.76             
948       94.70       flow1.8             1to2_1              1337.98             30.00               0.00                1.64                1.76                1337.98             
948       94.70       flow1.9             1to2_2              1312.50             30.00               0.00                1.64                9.79                1312.50             
948       94.70       stopped             1to2_0              2087.50             30.00               0.00                1.64                7.50                1189.50             
948       94.70       veh                 1to2_2              1828.33             20.00               0.00                0.55                -1.00               1728.33             
948       94.70       veh.1               1to2_2              1810.33             20.00               0.00                0.55                0.65                1717.43             
948       94.70       veh.2               1to2_2              1739.88             18.21               0.54                3.50                3.59                1654.08             
948       94.70       veh1                1to2_0              2509.16             30.00               0.00                0.55                -1.00               2409.16             
948       94.70       veh1.1              1to2_0              2476.67             30.00               0.00                0.55                0.92                2383.77             
948       94.70       veh1.2              1to2_0              2453.15             30.00               0.00                0.55                0.62                2367.35             
948       94.70       veh1.3              1to2_0              2429.64             30.00               0.00                0.55                0.62                2350.94             
948       94.70       veh1.4              1to2_0              2317.65             30.00               0.00                0.55                3.57                2246.05             
948       94.70       veh1.5              1to2_0              2025.21             30.00               0.00                0.55                1.91                1960.71             
948       94.70       veh1.6              1to2_0              1978.63             30.00               0.00                0.55                1.39                1921.23             

949       94.80       flow1.0             1to2_0              1762.40             30.00               0.00                1.64                7.14                1762.40             
949       94.80       flow1.1             1to2_2              1618.21             20.00               0.00                2.00                4.08                1618.21             
949       94.80       flow1.10            1to2_2              1165.50             30.00               0.00                1.64                4.83                1165.50             
949       94.80       flow1.11            1to2_1              1015.50             30.00               0.00                1.64                10.68               1015.50             
949       94.80       flow1.12            1to2_1              577.00              20.00               0.00                2.00                21.68               577.00              
949       94.80       flow1.13            1to2_1              531.72              20.09               -0.02               1.64                1.76                531.72              
949       94.80       flow1.14            1to2_0              485.68              21.17               -0.20               1.64                36.90               485.68              
949       94.80       flow1.15            1to2_1              415.50              30.00               0.00                1.64                3.71                415.50              
949       94.80       flow1.16            1to2_1              265.50              30.00               0.00                1.64                4.83                265.50              
949       94.80       flow1.17            1to2_2              117.48              26.40               3.00                1.64                39.51               117.48              
949       94.80       flow1.18            1to2_2              22.23               11.40               3.00                1.64                7.92                22.23               
949       94.80       flow1.2             1to2_1              1745.05             29.98               0.00                1.64                1.70                1745.05             
949       94.80       flow1.3             1to2_1              1801.07             30.00               0.00                1.64                -1.00               1801.07             
949       94.80       flow1.4             1to2_2              1704.88             18.20               0.38                1.64                1.75                1704.88             
949       94.80       flow1.5             1to2_0              1277.00             20.00               0.00                2.00                24.02               1277.00             
949       94.80       flow1.6             1to2_1              1572.65             20.14               -0.02               1.64                8.31                1572.65             
949       94.80       flow1.7             1to2_1              1398.76             30.00               0.00                1.64                5.63                1398.76             
949       94.80       flow1.8             1to2_1              1340.98             30.00               0.00                1.64                1.76                1340.98             
949       94.80       flow1.9             1to2_2              1315.50             30.00               0.00                1.64                9.76                1315.50             
949       94.80       stopped             1to2_0              2090.50             30.00               0.00                1.64                7.50                1192.50             
949       94.80       veh                 1to2_2              1830.33             20.00               0.00                0.55                -1.00               1730.33             
949       94.80       veh.1               1to2_2              1812.33             20.00               0.00                0.55                0.65                1719.43             
949       94.80       veh.2               1to2_2              1741.71             18.26               0.57                3.50                3.59                1655.91             
949       94.80       veh1                1to2_0              2512.16             30.00               0.00                0.55                -1.00               2412.16             
949       94.80       veh1.1              1to2_0              2479.67             30.00               0.00                0.55                0.92                2386.77             
949       94.80       veh1.2              1to2_0              2456.15             30.00               0.00                0.55                0.62                2370.35             
949       94.80       veh1.3              1to2_0              2432.64             30.00               0.00                0.55                0.62                2353.94             
949       94.80       veh1.4              1to2_0              2320.65             30.00               0.00                0.55                3.57                2249.05             
949       94.80       veh1.5              1to2_0              2028.21             30.00               0.00                0.55                1.91                1963.71             
949       94.80       veh1.6              1to2_0              1981.63             30.00               0.00                0.55                1.39                1924.23             

950       94.90       flow1.0             1to2_0              1765.40             30.00               0.00                1.64                7.14                1765.40             
950       94.90       flow1.1             1to2_2              1620.21             20.00               0.00                2.00                4.07                1620.21             
950       94.90       flow1.10            1to2_2              1168.50             30.00               0.00                1.64                4.83                1168.50             
950       94.90       flow1.11            1to2_1              1018.50             30.00               0.00                1.64                10.68               1018.50             
950       94.90       flow1.12            1to2_1              579.00              20.00               0.00                2.00                21.73               579.00              
950       94.90       flow1.13            1to2_1              533.73              20.08               -0.02               1.64                1.76                533.73              
950       94.90       flow1.14            1to2_0              487.79              21.15               -0.20               1.64                36.93               487.79              
950       94.90       flow1.15            1to2_1              418.50              30.00               0.00                1.64                3.67                418.50              
950       94.90       flow1.16            1to2_1              268.50              30.00               0.00                1.64                4.83                268.50              
950       94.90       flow1.17            1to2_2              120.15              26.70               3.00                1.64                39.08               120.15              
950       94.90       flow1.18            1to2_2              23.40               11.70               3.00                1.64                7.84                23.40               
950       94.90       flow1.2             1to2_1              1748.04             29.98               0.00                1.64                1.70                1748.04             
950       94.90       flow1.3             1to2_1              1804.07             30.00               0.00                1.64                -1.00               1804.07             
950       94.90       flow1.4             1to2_2              1706.70             18.24               0.41                1.64                1.75                1706.70             
950       94.90       flow1.5             1to2_0              1279.00             20.00               0.00                2.00                24.07               1279.00             
950       94.90       flow1.6             1to2_1              1574.67             20.13               -0.02               1.64                8.36                1574.67             
950       94.90       flow1.7             1to2_1              1401.76             30.00               0.00                1.64                5.60                1401.76             
950       94.90       flow1.8             1to2_1              1343.98             30.00               0.00                1.64                1.76                1343.98             
950       94.90       flow1.9             1to2_2              1318.50             30.00               0.00                1.64                9.72                1318.50             
950       94.90       stopped             1to2_0              2093.50             30.00               0.00                1.64                7.50                1195.50             
950       94.90       veh                 1to2_2              1832.33             20.00               0.00                0.55                -1.00               1732.33             
950       94.90       veh.1               1to2_2              1814.33             20.00               0.00                0.55                0.65                1721.43             
950       94.90       veh.2               1to2_2              1743.54             18.32               0.55                3.50                3.59                1657.74             
950       94.90       veh1                1to2_0              2515.16             30.00               0.00                0.55                -1.00               2415.16             
950       94.90       veh1.1              1to2_0              2482.67             30.00               0.00                0.55                0.92                2389.77             
950       94.90       veh1.2              1to2_0              2459.15             30.00               0.00                0.55                0.62                2373.35             
950       94.90       veh1.3              1to2_0              2435.64             30.00               0.00                0.55                0.62                2356.94             
950       94.90       veh1.4              1to2_0              2323.65             30.00               0.00                0.55                3.57                2252.05             
950       94.90       veh1.5              1to2_0              2031.21             30.00               0.00                0.55                1.91                1966.71             
950       94.90       veh1.6              1to2_0              1984.63             30.00               0.00                0.55                1.39                1927.23             

951       95.00       flow1.0             1to2_0              1768.40             30.00               0.00                1.64                7.14                1768.40             
951       95.00       flow1.1             1to2_2              1622.21             20.00               0.00                2.00                4.07                1622.21             
951       95.00       flow1.10            1to2_2              1171.50             30.00               0.00                1.64                4.83                1171.50             
951       95.00       flow1.11            1to2_1              1021.50             30.00               0.00                1.64                10.68               1021.50             
951       95.00       flow1.12            1to2_1              581.00              20.00               0.00                2.00                21.78               581.00              
951       95.00       flow1.13            1to2_1              535.74              20.08               -0.02               1.64                1.76                535.74              
951       95.00       flow1.14            1to2_0              489.91              21.13               -0.19               1.64                36.96               489.91              
951       95.00       flow1.15            1to2_1              421.50              30.00               0.00                1.64                3.64                421.50              
951       95.00       flow1.16            1to2_1              271.50              30.00               0.00                1.64                4.83                271.50              
951       95.00       flow1.17            1to2_2              122.85              27.00               3.00                1.64                38.65               122.85              
951       95.00       flow1.18            1to2_2              24.60               12.00               3.00                1.64                7.77                24.60               
951       95.00       flow1.2             1to2_1              1751.04             29.98               0.00                1.64                1.70                1751.04             
951       95.00       flow1.3             1to2_1              1807.07             30.00               0.00                1.64                -1.00               1807.07             
951       95.00       flow1.4             1to2_2              1708.53             18.28               0.39                1.64                1.74                1708.53             
951       95.00       flow1.5             1to2_0              1281.00             20.00               0.00                2.00                24.12               1281.00             
951       95.00       flow1.6             1to2_1              1576.68             20.13               -0.02               1.64                8.41                1576.68             
951       95.00       flow1.7             1to2_1              1404.76             30.00               0.00                1.64                5.56                1404.76             
951       95.00       flow1.8             1to2_1              1346.98             30.00               0.00                1.64                1.76                1346.98             
951       95.00       flow1.9             1to2_2              1321.50             30.00               0.00                1.64                9.69                1321.50             
951       95.00       stopped             1to2_0              2096.50             30.00               0.00                1.64                7.50                1198.50             
951       95.00       veh                 1to2_2              1834.33             20.00               0.00                0.55                -1.00               1734.33             
951       95.00       veh.1               1to2_2              1816.33             20.00               0.00                0.55                0.65                1723.43             
951       95.00       veh.2               1to2_2              1745.38             18.37               0.50                3.50                3.59                1659.58             
951       95.00       veh1                1to2_0              2518.16             30.00               0.00                0.55                -1.00               2418.16             
951       95.00       veh1.1              1to2_0              2485.67             30.00               0.00                0.55                0.92                2392.77             
951       95.00       veh1.2              1to2_0              2462.15             30.00               0.00                0.55                0.62                2376.35             
951       95.00       veh1.3              1to2_0              2438.64             30.00               0.00                0.55                0.62                2359.94             
951       95.00       veh1.4              1to2_0              2326.65             30.00               0.00                0.55                3.57                2255.05             
951       95.00       veh1.5              1to2_0              2034.21             30.00               0.00                0.55                1.91                1969.71             
951       95.00       veh1.6              1to2_0              1987.63             30.00               0.00                0.55                1.39                1930.23             

952       95.10       flow1.0             1to2_0              1771.40             30.00               0.00                1.64                7.14                1771.40             
952       95.10       flow1.1             1to2_2              1624.21             20.00               0.00                2.00                4.06                1624.21             
952       95.10       flow1.10            1to2_2              1174.50             30.00               0.00                1.64                4.83                1174.50             
952       95.10       flow1.11            1to2_1              1024.50             30.00               0.00                1.64                10.68               1024.50             
952       95.10       flow1.12            1to2_1              583.00              20.00               0.00                2.00                21.83               583.00              
952       95.10       flow1.13            1to2_1              537.74              20.08               -0.01               1.64                1.76                537.74              
952       95.10       flow1.14            1to2_0              492.02              21.11               -0.19               1.64                36.99               492.02              
952       95.10       flow1.15            1to2_1              424.50              30.00               0.00                1.64                3.61                424.50              
952       95.10       flow1.16            1to2_1              274.50              30.00               0.00                1.64                4.83                274.50              
952       95.10       flow1.17            1to2_2              125.58              27.30               3.00                1.64                38.24               125.58              
952       95.10       flow1.18            1to2_2              25.83               12.30               3.00                1.64                7.70                25.83               
952       95.10       flow1.2             1to2_1              1754.04             29.98               0.00                1.64                1.70                1754.04             
952       95.10       flow1.3             1to2_1              1810.07             30.00               0.00                1.64                -1.00               1810.07             
952       95.10       flow1.4             1to2_2              1710.36             18.32               0.36                1.64                1.74                1710.36             
952       95.10       flow1.5             1to2_0              1283.00             20.00               0.00                2.00                24.17               1283.00             
952       95.10       flow1.6             1to2_1              1578.69             20.13               -0.02               1.64                8.46                1578.69             
952       95.10       flow1.7             1to2_1              1407.76             30.00               0.00                1.64                5.53                1407.76             
952       95.10       flow1.8             1to2_1              1349.98             30.00               0.00                1.64                1.76                1349.98             
952       95.10       flow1.9             1to2_2              1324.50             30.00               0.00                1.64                9.66                1324.50             
952       95.10       stopped             1to2_0              2099.50             30.00               0.00                1.64                7.50                1201.50             
952       95.10       veh                 1to2_2              1836.33             20.00               0.00                0.55                -1.00               1736.33             
952       95.10       veh.1               1to2_2              1818.33             20.00               0.00                0.55                0.65                1725.43             
952       95.10       veh.2               1to2_2              1747.22             18.41               0.43                3.50                3.59                1661.42             
952       95.10       veh1                1to2_0              2521.16             30.00               0.00                0.55                -1.00               2421.16             
952       95.10       veh1.1              1to2_0              2488.67             30.00               0.00                0.55                0.92                2395.77             
952       95.10       veh1.2              1to2_0              2465.15             30.00               0.00                0.55                0.62                2379.35             
952       95.10       veh1.3              1to2_0              2441.64             30.00               0.00                0.55                0.62                2362.94             
952       95.10       veh1.4              1to2_0              2329.65             30.00               0.00                0.55                3.57                2258.05             
952       95.10       veh1.5              1to2_0              2037.21             30.00               0.00                0.55                1.91                1972.71             
952       95.10       veh1.6              1to2_0              1990.63             30.00               0.00                0.55                1.39                1933.23             

953       95.20       flow1.0             1to2_0              1774.40             30.00               0.00                1.64                7.14                1774.40             
953       95.20       flow1.1             1to2_2              1626.21             20.00               0.00                2.00                4.05                1626.21             
953       95.20       flow1.10            1to2_2              1177.50             30.00               0.00                1.64                4.83                1177.50             
953       95.20       flow1.11            1to2_1              1027.50             30.00               0.00                1.64                10.68               1027.50             
953       95.20       flow1.12            1to2_1              585.00              20.00               0.00                2.00                21.88               585.00              
953       95.20       flow1.13            1to2_1              539.75              20.08               -0.01               1.64                1.76                539.75              
953       95.20       flow1.14            1to2_0              494.13              21.10               -0.19               1.64                37.01               494.13              
953       95.20       flow1.15            1to2_1              427.50              30.00               0.00                1.64                3.58                427.50              
953       95.20       flow1.16            1to2_1              277.50              30.00               0.00                1.64                4.83                277.50              
953       95.20       flow1.17            1to2_2              128.34              27.60               3.00                1.64                37.83               128.34              
953       95.20       flow1.18            1to2_2              27.09               12.60               3.00                1.64                7.64                27.09               
953       95.20       flow1.2             1to2_1              1757.04             29.98               0.00                1.64                1.70                1757.04             
953       95.20       flow1.3             1to2_1              1813.07             30.00               0.00                1.64                -1.00               1813.07             
953       95.20       flow1.4             1to2_2              1712.20             18.35               0.32                1.64                1.74                1712.20             
953       95.20       flow1.5             1to2_0              1285.00             20.00               0.00                2.00                24.22               1285.00             
953       95.20       flow1.6             1to2_1              1580.71             20.13               -0.02               1.64                8.51                1580.71             
953       95.20       flow1.7             1to2_1              1410.76             30.00               0.00                1.64                5.50                1410.76             
953       95.20       flow1.8             1to2_1              1352.98             30.00               0.00                1.64                1.76                1352.98             
953       95.20       flow1.9             1to2_2              1327.50             30.00               0.00                1.64                9.62                1327.50             
953       95.20       stopped             1to2_0              2102.50             30.00               0.00                1.64                7.50                1204.50             
953       95.20       veh                 1to2_2              1838.33             20.00               0.00                0.55                -1.00               1738.33             
953       95.20       veh.1               1to2_2              1820.33             20.00               0.00                0.55                0.65                1727.43             
953       95.20       veh.2               1to2_2              1749.07             18.45               0.38                3.50                3.59                1663.27             
953       95.20       veh1                1to2_0              2524.16             30.00               0.00                0.55                -1.00               2424.16             
953       95.20       veh1.1              1to2_0              2491.67             30.00               0.00                0.55                0.92                2398.77             
