configName      Platooning
iniFile         omnetpp.ini
processID       8349
runID           Platooning-0-20191231-13:04:32-8349
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:04:32.494
endDateTime     2019-12-31 13:04:51.494
duration        0 hour, 0 minute, 19 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
850       84.90       veh.1               1to2_0              1549.67             29.99               0.00                0.55                0.62                1456.77             
850       84.90       veh.2               1to2_0              1387.55             20.00               0.00                0.55                7.86                1303.75             
850       84.90       veh.3               1to2_0              1364.55             20.00               0.00                0.55                0.65                1292.85             
850       84.90       veh.4               1to2_0              1287.83             19.92               0.02                3.50                3.60                1223.23             
850       84.90       veh.5               1to2_0              1269.88             19.91               0.02                0.55                0.65                1212.38             
850       84.90       veh1                1to2_2              1148.11             20.00               0.00                0.55                15.47               1048.11             
850       84.90       veh1.1              1to2_2              1124.00             20.00               0.00                0.55                0.96                1033.10             
850       84.90       veh1.2              1to2_2              1101.00             20.00               0.00                0.55                0.65                1022.20             
850       84.90       veh1.3              1to2_2              1083.00             20.00               0.00                0.55                0.65                1011.30             
850       84.90       veh1.4              1to2_2              1006.07             19.98               0.01                3.50                3.60                941.47              

851       85.00       flow1.0             1to2_0              2317.42             30.00               0.00                1.64                -1.00               2317.42             
851       85.00       flow1.1             1to2_1              1481.00             20.00               0.00                2.00                -1.00               1481.00             
851       85.00       flow1.10            1to2_1              857.54              25.01               -0.74               1.64                2.47                857.54              
851       85.00       flow1.11            1to2_1              721.50              30.00               0.00                1.64                4.37                721.50              
851       85.00       flow1.12            1to2_1              381.00              20.00               0.00                2.00                16.78               381.00              
851       85.00       flow1.13            1to2_0              333.43              20.50               -0.09               1.64                33.79               333.43              
851       85.00       flow1.14            1to2_1              263.66              29.51               3.00                1.64                3.64                263.66              
851       85.00       flow1.15            1to2_1              122.85              27.00               3.00                1.64                5.03                122.85              
851       85.00       flow1.16            1to2_0              24.60               12.00               3.00                1.64                25.32               24.60               
851       85.00       flow1.2             1to2_2              1836.93             30.00               0.00                1.64                -1.00               1836.93             
851       85.00       flow1.3             1to2_2              1779.87             30.00               0.00                1.64                1.74                1779.87             
851       85.00       flow1.4             1to2_2              1689.89             30.00               0.00                1.64                2.83                1689.89             
851       85.00       flow1.5             1to2_1              1075.08             20.00               0.00                2.00                19.80               1075.08             
851       85.00       flow1.6             1to2_0              1031.09             19.85               -3.00               1.64                11.88               1031.09             
851       85.00       flow1.7             1to2_2              968.68              19.91               0.02                1.64                1.73                968.68              
851       85.00       flow1.8             1to2_1              1028.10             20.39               -0.07               1.64                1.81                1028.10             
851       85.00       flow1.9             1to2_1              924.30              20.76               -0.14               1.64                4.76                924.30              
851       85.00       stopped             1to2_2              1465.50             30.00               0.00                1.64                7.31                898.50              
851       85.00       veh                 1to2_0              1576.21             30.00               0.00                0.55                24.54               1476.21             
851       85.00       veh.1               1to2_0              1552.67             29.99               0.00                0.55                0.62                1459.77             
851       85.00       veh.2               1to2_0              1389.55             20.00               0.00                0.55                7.91                1305.75             
851       85.00       veh.3               1to2_0              1366.55             20.00               0.00                0.55                0.65                1294.85             
851       85.00       veh.4               1to2_0              1289.82             19.93               0.02                3.50                3.60                1225.22             
851       85.00       veh.5               1to2_0              1271.87             19.91               0.02                0.55                0.65                1214.37             
851       85.00       veh1                1to2_2              1150.11             20.00               0.00                0.55                15.52               1050.11             
851       85.00       veh1.1              1to2_2              1126.00             20.00               0.00                0.55                0.96                1035.10             
851       85.00       veh1.2              1to2_2              1103.00             20.00               0.00                0.55                0.65                1024.20             
851       85.00       veh1.3              1to2_2              1085.00             20.00               0.00                0.55                0.65                1013.30             
851       85.00       veh1.4              1to2_2              1008.07             19.98               0.01                3.50                3.60                943.47              

852       85.10       flow1.0             1to2_0              2320.42             30.00               0.00                1.64                -1.00               2320.42             
852       85.10       flow1.1             1to2_1              1483.00             20.00               0.00                2.00                -1.00               1483.00             
852       85.10       flow1.10            1to2_1              860.03              24.93               -0.74               1.64                2.46                860.03              
852       85.10       flow1.11            1to2_1              724.50              30.00               0.00                1.64                4.35                724.50              
852       85.10       flow1.12            1to2_1              383.00              20.00               0.00                2.00                16.83               383.00              
852       85.10       flow1.13            1to2_0              335.48              20.49               -0.09               1.64                33.80               335.48              
852       85.10       flow1.14            1to2_1              266.64              29.81               3.00                1.64                3.57                266.64              
852       85.10       flow1.15            1to2_1              125.58              27.30               3.00                1.64                4.98                125.58              
852       85.10       flow1.16            1to2_0              25.83               12.30               3.00                1.64                24.77               25.83               
852       85.10       flow1.2             1to2_2              1839.93             30.00               0.00                1.64                -1.00               1839.93             
852       85.10       flow1.3             1to2_2              1782.87             30.00               0.00                1.64                1.74                1782.87             
852       85.10       flow1.4             1to2_2              1692.89             30.00               0.00                1.64                2.83                1692.89             
852       85.10       flow1.5             1to2_1              1077.08             20.00               0.00                2.00                19.80               1077.08             
852       85.10       flow1.6             1to2_0              1033.11             20.15               3.00                1.64                11.70               1033.11             
852       85.10       flow1.7             1to2_2              970.67              19.91               0.02                1.64                1.73                970.67              
852       85.10       flow1.8             1to2_1              1030.14             20.39               -0.07               1.64                1.81                1030.14             
852       85.10       flow1.9             1to2_1              926.37              20.75               -0.14               1.64                4.76                926.37              
852       85.10       stopped             1to2_2              1468.50             30.00               0.00                1.64                7.31                901.50              
852       85.10       veh                 1to2_0              1579.21             30.00               0.00                0.55                24.54               1479.21             
852       85.10       veh.1               1to2_0              1555.67             29.99               0.00                0.55                0.62                1462.77             
852       85.10       veh.2               1to2_0              1391.55             20.00               0.00                0.55                7.96                1307.75             
852       85.10       veh.3               1to2_0              1368.55             20.00               0.00                0.55                0.65                1296.85             
852       85.10       veh.4               1to2_0              1291.81             19.93               0.02                3.50                3.60                1227.21             
852       85.10       veh.5               1to2_0              1273.86             19.91               0.02                0.55                0.65                1216.36             
852       85.10       veh1                1to2_2              1152.11             20.00               0.00                0.55                15.57               1052.11             
852       85.10       veh1.1              1to2_2              1128.00             20.00               0.00                0.55                0.96                1037.10             
852       85.10       veh1.2              1to2_2              1105.00             20.00               0.00                0.55                0.65                1026.20             
852       85.10       veh1.3              1to2_2              1087.00             20.00               0.00                0.55                0.65                1015.30             
852       85.10       veh1.4              1to2_2              1010.07             19.98               0.01                3.50                3.60                945.47              

853       85.20       flow1.0             1to2_0              2323.42             30.00               0.00                1.64                -1.00               2323.42             
853       85.20       flow1.1             1to2_1              1485.00             20.00               0.00                2.00                -1.00               1485.00             
853       85.20       flow1.10            1to2_1              862.52              24.86               -0.73               1.64                2.45                862.52              
853       85.20       flow1.11            1to2_1              727.50              30.00               0.00                1.64                4.33                727.50              
853       85.20       flow1.12            1to2_1              385.00              20.00               0.00                2.00                16.88               385.00              
853       85.20       flow1.13            1to2_0              337.53              20.48               -0.09               1.64                33.81               337.53              
853       85.20       flow1.14            1to2_1              269.64              30.00               1.93                1.64                3.51                269.64              
853       85.20       flow1.15            1to2_1              128.34              27.60               3.00                1.64                4.94                128.34              
853       85.20       flow1.16            1to2_0              27.09               12.60               3.00                1.64                24.24               27.09               
853       85.20       flow1.2             1to2_2              1842.93             30.00               0.00                1.64                -1.00               1842.93             
853       85.20       flow1.3             1to2_2              1785.87             30.00               0.00                1.64                1.74                1785.87             
853       85.20       flow1.4             1to2_2              1695.89             30.00               0.00                1.64                2.83                1695.89             
853       85.20       flow1.5             1to2_1              1079.08             20.00               0.00                2.00                19.80               1079.08             
853       85.20       flow1.6             1to2_0              1035.09             19.85               -3.00               1.64                11.88               1035.09             
853       85.20       flow1.7             1to2_2              972.66              19.91               0.02                1.64                1.73                972.66              
853       85.20       flow1.8             1to2_1              1032.17             20.38               -0.07               1.64                1.81                1032.17             
853       85.20       flow1.9             1to2_1              928.44              20.73               -0.13               1.64                4.76                928.44              
853       85.20       stopped             1to2_2              1471.50             30.00               0.00                1.64                7.31                904.50              
853       85.20       veh                 1to2_0              1582.21             30.00               0.00                0.55                24.54               1482.21             
853       85.20       veh.1               1to2_0              1558.67             30.00               0.00                0.55                0.62                1465.77             
853       85.20       veh.2               1to2_0              1393.54             20.00               0.00                0.55                8.01                1309.74             
853       85.20       veh.3               1to2_0              1370.55             20.00               0.00                0.55                0.65                1298.85             
853       85.20       veh.4               1to2_0              1293.80             19.93               0.02                3.50                3.60                1229.20             
853       85.20       veh.5               1to2_0              1275.85             19.92               0.02                0.55                0.65                1218.35             
853       85.20       veh1                1to2_2              1154.11             20.00               0.00                0.55                15.62               1054.11             
853       85.20       veh1.1              1to2_2              1130.00             20.00               0.00                0.55                0.96                1039.10             
853       85.20       veh1.2              1to2_2              1107.00             20.00               0.00                0.55                0.65                1028.20             
853       85.20       veh1.3              1to2_2              1089.00             20.00               0.00                0.55                0.65                1017.30             
853       85.20       veh1.4              1to2_2              1012.06             19.98               0.01                3.50                3.60                947.46              

854       85.30       flow1.0             1to2_0              2326.42             30.00               0.00                1.64                -1.00               2326.42             
854       85.30       flow1.1             1to2_1              1487.00             20.00               0.00                2.00                -1.00               1487.00             
854       85.30       flow1.10            1to2_1              865.00              24.79               -0.72               1.64                2.44                865.00              
854       85.30       flow1.11            1to2_1              730.50              30.00               0.00                1.64                4.32                730.50              
854       85.30       flow1.12            1to2_1              387.00              20.00               0.00                2.00                16.93               387.00              
854       85.30       flow1.13            1to2_0              339.58              20.47               -0.09               1.64                33.83               339.58              
854       85.30       flow1.14            1to2_1              272.64              30.00               0.00                1.64                3.48                272.64              
854       85.30       flow1.15            1to2_1              131.13              27.90               3.00                1.64                4.89                131.13              
854       85.30       flow1.16            1to2_0              28.38               12.90               3.00                1.64                23.74               28.38               
854       85.30       flow1.2             1to2_2              1845.93             30.00               0.00                1.64                -1.00               1845.93             
854       85.30       flow1.3             1to2_2              1788.87             30.00               0.00                1.64                1.74                1788.87             
854       85.30       flow1.4             1to2_2              1698.89             30.00               0.00                1.64                2.83                1698.89             
854       85.30       flow1.5             1to2_1              1081.08             20.00               0.00                2.00                19.80               1081.08             
854       85.30       flow1.6             1to2_0              1037.11             20.15               3.00                1.64                11.70               1037.11             
854       85.30       flow1.7             1to2_2              974.65              19.91               0.02                1.64                1.73                974.65              
854       85.30       flow1.8             1to2_1              1034.21             20.37               -0.07               1.64                1.81                1034.21             
854       85.30       flow1.9             1to2_1              930.51              20.72               -0.13               1.64                4.76                930.51              
854       85.30       stopped             1to2_2              1474.50             30.00               0.00                1.64                7.31                907.50              
854       85.30       veh                 1to2_0              1585.21             30.00               0.00                0.55                24.54               1485.21             
854       85.30       veh.1               1to2_0              1561.67             30.00               0.00                0.55                0.62                1468.77             
854       85.30       veh.2               1to2_0              1395.54             20.00               0.00                0.55                8.06                1311.74             
854       85.30       veh.3               1to2_0              1372.55             20.00               0.00                0.55                0.65                1300.85             
854       85.30       veh.4               1to2_0              1295.80             19.93               0.02                3.50                3.60                1231.20             
854       85.30       veh.5               1to2_0              1277.84             19.92               0.02                0.55                0.65                1220.34             
854       85.30       veh1                1to2_2              1156.11             20.00               0.00                0.55                15.67               1056.11             
854       85.30       veh1.1              1to2_2              1132.00             20.00               0.00                0.55                0.96                1041.10             
854       85.30       veh1.2              1to2_2              1109.00             20.00               0.00                0.55                0.65                1030.20             
854       85.30       veh1.3              1to2_2              1091.00             20.00               0.00                0.55                0.65                1019.30             
854       85.30       veh1.4              1to2_2              1014.06             19.98               0.00                3.50                3.60                949.46              

855       85.40       flow1.0             1to2_0              2329.42             30.00               0.00                1.64                -1.00               2329.42             
855       85.40       flow1.1             1to2_1              1489.00             20.00               0.00                2.00                -1.00               1489.00             
855       85.40       flow1.10            1to2_1              867.47              24.72               -0.70               1.64                2.43                867.47              
855       85.40       flow1.11            1to2_1              733.50              30.00               0.00                1.64                4.30                733.50              
855       85.40       flow1.12            1to2_1              389.00              20.00               0.00                2.00                16.98               389.00              
855       85.40       flow1.13            1to2_0              341.62              20.46               -0.08               1.64                33.84               341.62              
855       85.40       flow1.14            1to2_1              275.64              30.00               0.00                1.64                3.45                275.64              
855       85.40       flow1.15            1to2_1              133.95              28.20               3.00                1.64                4.85                133.95              
855       85.40       flow1.16            1to2_0              29.70               13.20               3.00                1.64                23.25               29.70               
855       85.40       flow1.2             1to2_2              1848.93             30.00               0.00                1.64                -1.00               1848.93             
855       85.40       flow1.3             1to2_2              1791.87             30.00               0.00                1.64                1.74                1791.87             
855       85.40       flow1.4             1to2_2              1701.89             30.00               0.00                1.64                2.83                1701.89             
855       85.40       flow1.5             1to2_1              1083.08             20.00               0.00                2.00                19.80               1083.08             
855       85.40       flow1.6             1to2_0              1039.09             19.85               -3.00               1.64                11.88               1039.09             
855       85.40       flow1.7             1to2_2              976.65              19.92               0.02                1.64                1.73                976.65              
855       85.40       flow1.8             1to2_1              1036.25             20.37               -0.07               1.64                1.81                1036.25             
855       85.40       flow1.9             1to2_1              932.59              20.71               -0.13               1.64                4.76                932.59              
855       85.40       stopped             1to2_2              1477.50             30.00               0.00                1.64                7.31                910.50              
855       85.40       veh                 1to2_0              1588.21             30.00               0.00                0.55                24.54               1488.21             
855       85.40       veh.1               1to2_0              1564.67             30.00               0.00                0.55                0.62                1471.77             
855       85.40       veh.2               1to2_0              1397.54             20.00               0.00                3.50                8.11                1313.74             
855       85.40       veh.3               1to2_0              1374.55             20.00               0.00                0.55                0.65                1302.85             
855       85.40       veh.4               1to2_0              1297.79             19.93               0.02                3.50                3.60                1233.19             
855       85.40       veh.5               1to2_0              1279.84             19.92               0.02                0.55                0.65                1222.34             
855       85.40       veh1                1to2_2              1158.11             20.00               0.00                0.55                15.72               1058.11             
855       85.40       veh1.1              1to2_2              1134.00             20.00               0.00                0.55                0.96                1043.10             
855       85.40       veh1.2              1to2_2              1111.00             20.00               0.00                0.55                0.65                1032.20             
855       85.40       veh1.3              1to2_2              1093.00             20.00               0.00                0.55                0.65                1021.30             
855       85.40       veh1.4              1to2_2              1016.06             19.98               0.00                3.50                3.60                951.46              

856       85.50       flow1.0             1to2_0              2332.42             30.00               0.00                1.64                -1.00               2332.42             
856       85.50       flow1.1             1to2_1              1491.00             20.00               0.00                2.00                -1.00               1491.00             
856       85.50       flow1.10            1to2_1              869.94              24.65               -0.69               1.64                2.42                869.94              
856       85.50       flow1.11            1to2_1              736.50              30.00               0.00                1.64                4.28                736.50              
856       85.50       flow1.12            1to2_1              391.00              20.00               0.00                2.00                17.03               391.00              
856       85.50       flow1.13            1to2_0              343.67              20.46               -0.08               1.64                33.85               343.67              
856       85.50       flow1.14            1to2_1              278.64              30.00               0.00                1.64                3.41                278.64              
856       85.50       flow1.15            1to2_1              136.80              28.50               3.00                1.64                4.80                136.80              
856       85.50       flow1.16            1to2_0              31.05               13.50               3.00                1.64                22.79               31.05               
856       85.50       flow1.2             1to2_2              1851.93             30.00               0.00                1.64                -1.00               1851.93             
856       85.50       flow1.3             1to2_2              1794.87             30.00               0.00                1.64                1.74                1794.87             
856       85.50       flow1.4             1to2_2              1704.89             30.00               0.00                1.64                2.83                1704.89             
856       85.50       flow1.5             1to2_1              1085.08             20.00               0.00                2.00                19.80               1085.08             
856       85.50       flow1.6             1to2_0              1041.11             20.15               3.00                1.64                11.70               1041.11             
856       85.50       flow1.7             1to2_2              978.64              19.92               0.02                1.64                1.73                978.64              
856       85.50       flow1.8             1to2_1              1038.28             20.36               -0.07               1.64                1.81                1038.28             
856       85.50       flow1.9             1to2_1              934.65              20.69               -0.13               1.64                4.77                934.65              
856       85.50       stopped             1to2_2              1480.50             30.00               0.00                1.64                7.31                913.50              
856       85.50       veh                 1to2_0              1591.21             30.00               0.00                0.55                24.54               1491.21             
856       85.50       veh.1               1to2_0              1567.67             30.00               0.00                0.55                0.62                1474.77             
856       85.50       veh.2               1to2_0              1399.54             20.00               0.00                3.50                8.16                1315.74             
856       85.50       veh.3               1to2_0              1376.55             20.00               0.00                0.55                0.65                1304.85             
856       85.50       veh.4               1to2_0              1299.78             19.94               0.02                3.50                3.60                1235.18             
856       85.50       veh.5               1to2_0              1281.83             19.92               0.02                0.55                0.65                1224.33             
856       85.50       veh1                1to2_2              1160.11             20.00               0.00                0.55                15.77               1060.11             
856       85.50       veh1.1              1to2_2              1136.00             20.00               0.00                0.55                0.96                1045.10             
856       85.50       veh1.2              1to2_2              1113.00             20.00               0.00                0.55                0.65                1034.20             
856       85.50       veh1.3              1to2_2              1095.00             20.00               0.00                0.55                0.65                1023.30             
856       85.50       veh1.4              1to2_2              1018.06             19.98               0.00                3.50                3.60                953.46              

857       85.60       flow1.0             1to2_0              2335.42             30.00               0.00                1.64                -1.00               2335.42             
857       85.60       flow1.1             1to2_1              1493.00             20.00               0.00                2.00                -1.00               1493.00             
857       85.60       flow1.10            1to2_1              872.40              24.58               -0.68               1.64                2.41                872.40              
857       85.60       flow1.11            1to2_1              739.50              30.00               0.00                1.64                4.26                739.50              
857       85.60       flow1.12            1to2_1              393.00              20.00               0.00                2.00                17.08               393.00              
857       85.60       flow1.13            1to2_0              345.71              20.45               -0.08               1.64                33.86               345.71              
857       85.60       flow1.14            1to2_1              281.64              30.00               0.00                1.64                3.38                281.64              
857       85.60       flow1.15            1to2_1              139.68              28.80               3.00                1.64                4.76                139.68              
857       85.60       flow1.16            1to2_0              32.43               13.80               3.00                1.64                22.34               32.43               
857       85.60       flow1.2             1to2_2              1854.93             30.00               0.00                1.64                -1.00               1854.93             
857       85.60       flow1.3             1to2_2              1797.87             30.00               0.00                1.64                1.74                1797.87             
857       85.60       flow1.4             1to2_2              1707.89             30.00               0.00                1.64                2.83                1707.89             
857       85.60       flow1.5             1to2_1              1087.08             20.00               0.00                2.00                19.80               1087.08             
857       85.60       flow1.6             1to2_0              1043.09             19.85               -3.00               1.64                11.88               1043.09             
857       85.60       flow1.7             1to2_2              980.63              19.92               0.01                1.64                1.73                980.63              
857       85.60       flow1.8             1to2_1              1040.32             20.35               -0.06               1.64                1.81                1040.32             
857       85.60       flow1.9             1to2_1              936.72              20.68               -0.12               1.64                4.77                936.72              
857       85.60       stopped             1to2_2              1483.50             30.00               0.00                1.64                7.31                916.50              
857       85.60       veh                 1to2_0              1594.21             30.00               0.00                0.55                24.54               1494.21             
857       85.60       veh.1               1to2_0              1570.67             30.00               0.00                0.55                0.62                1477.77             
857       85.60       veh.2               1to2_0              1401.54             20.00               0.00                3.50                8.21                1317.74             
857       85.60       veh.3               1to2_0              1378.55             20.00               0.00                0.55                0.65                1306.85             
857       85.60       veh.4               1to2_0              1301.78             19.94               0.02                3.50                3.60                1237.18             
857       85.60       veh.5               1to2_0              1283.82             19.93               0.02                0.55                0.65                1226.32             
857       85.60       veh1                1to2_2              1162.11             20.00               0.00                0.55                15.82               1062.11             
857       85.60       veh1.1              1to2_2              1138.00             20.00               0.00                0.55                0.96                1047.10             
857       85.60       veh1.2              1to2_2              1115.00             20.00               0.00                0.55                0.65                1036.20             
857       85.60       veh1.3              1to2_2              1097.00             20.00               0.00                0.55                0.65                1025.30             
857       85.60       veh1.4              1to2_2              1020.06             19.98               0.00                3.50                3.60                955.46              

858       85.70       flow1.0             1to2_0              2338.42             30.00               0.00                1.64                -1.00               2338.42             
858       85.70       flow1.1             1to2_1              1495.00             20.00               0.00                2.00                -1.00               1495.00             
858       85.70       flow1.10            1to2_1              874.85              24.51               -0.67               1.64                2.40                874.85              
858       85.70       flow1.11            1to2_1              742.50              30.00               0.00                1.64                4.24                742.50              
858       85.70       flow1.12            1to2_1              395.00              20.00               0.00                2.00                17.13               395.00              
858       85.70       flow1.13            1to2_0              347.76              20.44               -0.08               1.64                33.87               347.76              
858       85.70       flow1.14            1to2_1              284.64              30.00               0.00                1.64                3.35                284.64              
858       85.70       flow1.15            1to2_1              142.59              29.10               3.00                1.64                4.71                142.59              
858       85.70       flow1.16            1to2_0              33.84               14.10               3.00                1.64                21.91               33.84               
858       85.70       flow1.2             1to2_2              1857.93             30.00               0.00                1.64                -1.00               1857.93             
858       85.70       flow1.3             1to2_2              1800.87             30.00               0.00                1.64                1.74                1800.87             
858       85.70       flow1.4             1to2_2              1710.89             30.00               0.00                1.64                2.83                1710.89             
858       85.70       flow1.5             1to2_1              1089.08             20.00               0.00                2.00                19.80               1089.08             
858       85.70       flow1.6             1to2_0              1045.11             20.15               3.00                1.64                11.70               1045.11             
858       85.70       flow1.7             1to2_2              982.62              19.92               0.01                1.64                1.73                982.62              
858       85.70       flow1.8             1to2_1              1042.35             20.35               -0.06               1.64                1.80                1042.35             
858       85.70       flow1.9             1to2_1              938.79              20.67               -0.12               1.64                4.77                938.79              
858       85.70       stopped             1to2_2              1486.50             30.00               0.00                1.64                7.31                919.50              
858       85.70       veh                 1to2_0              1597.21             30.00               0.00                0.55                24.54               1497.21             
858       85.70       veh.1               1to2_0              1573.67             30.00               0.00                0.55                0.62                1480.77             
858       85.70       veh.2               1to2_0              1403.54             20.00               0.00                3.50                8.26                1319.74             
858       85.70       veh.3               1to2_0              1380.55             20.00               0.00                0.55                0.65                1308.85             
858       85.70       veh.4               1to2_0              1303.77             19.94               0.02                3.50                3.60                1239.17             
858       85.70       veh.5               1to2_0              1285.81             19.93               0.02                0.55                0.65                1228.31             
858       85.70       veh1                1to2_2              1164.11             20.00               0.00                0.55                15.87               1064.11             
858       85.70       veh1.1              1to2_2              1140.00             20.00               0.00                0.55                0.96                1049.10             
858       85.70       veh1.2              1to2_2              1117.00             20.00               0.00                0.55                0.65                1038.20             
858       85.70       veh1.3              1to2_2              1099.00             20.00               0.00                0.55                0.65                1027.30             
858       85.70       veh1.4              1to2_2              1022.06             19.98               0.00                3.50                3.60                957.46              

859       85.80       flow1.0             1to2_0              2341.42             30.00               0.00                1.64                -1.00               2341.42             
859       85.80       flow1.1             1to2_1              1497.00             20.00               0.00                2.00                -1.00               1497.00             
859       85.80       flow1.10            1to2_1              877.29              24.45               -0.67               1.64                2.40                877.29              
859       85.80       flow1.11            1to2_1              745.50              30.00               0.00                1.64                4.23                745.50              
