configName      Platooning
iniFile         omnetpp.ini
processID       3967
runID           Platooning-0-20191231-13:27:13-3967
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:27:13.216
endDateTime     2019-12-31 13:27:27.216
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
920       91.90       flow1.2             1to2_1              1668.50             25.62               -0.25               1.64                1.59                1668.50             
920       91.90       flow1.3             1to2_1              1624.02             24.95               -0.48               1.64                1.58                1624.02             
920       91.90       flow1.4             1to2_1              1580.54             24.29               -0.67               1.64                1.58                1580.54             
920       91.90       flow1.5             1to2_0              1219.00             20.00               0.00                2.00                30.57               1219.00             
920       91.90       flow1.6             1to2_2              1678.50             30.00               0.00                1.64                4.40                1678.50             
920       91.90       flow1.7             1to2_1              1410.41             20.63               -0.11               1.64                1.86                1410.41             
920       91.90       flow1.8             1to2_1              1349.03             24.09               -0.62               1.64                2.34                1349.03             
920       91.90       flow1.9             1to2_2              1228.50             30.00               0.00                1.64                14.83               1228.50             
920       91.90       stopped             1to2_0              1835.50             30.00               0.00                1.64                24.37               1105.50             
920       91.90       veh                 1to2_2              2048.03             26.00               0.00                0.55                -1.00               1948.03             
920       91.90       veh.1               1to2_2              1968.01             29.81               0.09                0.55                2.52                1875.11             
920       91.90       veh.2               1to2_2              1944.64             29.74               0.13                0.55                0.62                1858.84             
920       91.90       veh.3               1to2_2              1921.34             29.63               0.18                0.55                0.62                1842.64             
920       91.90       veh.4               1to2_2              1815.61             28.28               0.38                3.50                3.56                1744.01             
920       91.90       veh1                1to2_1              1772.33             20.00               0.00                0.55                -1.00               1672.33             
920       91.90       veh1.1              1to2_1              1754.33             20.00               0.00                0.55                0.65                1661.43             
920       91.90       veh1.2              1to2_1              1714.16             26.29               0.04                0.55                1.34                1628.36             

921       92.00       flow1.0             1to2_0              2574.56             30.00               0.00                1.64                -1.00               2574.56             
921       92.00       flow1.1             1to2_1              1460.74             20.00               0.00                2.00                5.86                1460.74             
921       92.00       flow1.10            1to2_0              1081.50             30.00               0.00                1.64                4.32                1081.50             
921       92.00       flow1.11            1to2_0              931.50              30.00               0.00                1.64                4.83                931.50              
921       92.00       flow1.12            1to2_0              521.00              20.00               0.00                2.00                20.28               521.00              
921       92.00       flow1.13            1to2_2              631.50              30.00               0.00                1.64                19.83               631.50              
921       92.00       flow1.14            1to2_1              473.60              30.00               0.00                1.64                29.09               473.60              
921       92.00       flow1.15            1to2_0              331.50              30.00               0.00                1.64                5.98                331.50              
921       92.00       flow1.16            1to2_2              181.50              30.00               0.00                1.64                14.83               181.50              
921       92.00       flow1.17            1to2_2              54.90               18.00               3.00                1.64                6.76                54.90               
921       92.00       flow1.18            1to2_0              1.65                3.00                3.00                1.64                108.28              1.65                
921       92.00       flow1.2             1to2_1              1671.06             25.63               0.13                1.64                1.59                1671.06             
921       92.00       flow1.3             1to2_1              1626.51             24.94               -0.09               1.64                1.59                1626.51             
921       92.00       flow1.4             1to2_1              1582.97             24.26               -0.26               1.64                1.59                1582.97             
921       92.00       flow1.5             1to2_0              1221.00             20.00               0.00                2.00                30.62               1221.00             
921       92.00       flow1.6             1to2_2              1681.50             30.00               0.00                1.64                4.40                1681.50             
921       92.00       flow1.7             1to2_1              1412.48             20.62               -0.11               1.64                1.86                1412.48             
921       92.00       flow1.8             1to2_1              1351.43             24.03               -0.61               1.64                2.33                1351.43             
921       92.00       flow1.9             1to2_2              1231.50             30.00               0.00                1.64                14.83               1231.50             
921       92.00       stopped             1to2_0              1838.50             30.00               0.00                1.64                24.37               1108.50             
921       92.00       veh                 1to2_2              2050.63             26.00               0.00                0.55                -1.00               1950.63             
921       92.00       veh.1               1to2_2              1970.99             29.82               0.09                0.55                2.50                1878.09             
921       92.00       veh.2               1to2_2              1947.61             29.75               0.12                0.55                0.62                1861.81             
921       92.00       veh.3               1to2_2              1924.30             29.65               0.17                0.55                0.62                1845.60             
921       92.00       veh.4               1to2_2              1818.44             28.32               0.37                3.50                3.56                1746.84             
921       92.00       veh1                1to2_1              1774.33             20.00               0.00                0.55                -1.00               1674.33             
921       92.00       veh1.1              1to2_1              1756.33             20.00               0.00                0.55                0.65                1663.43             
921       92.00       veh1.2              1to2_1              1716.79             26.33               0.40                0.55                1.31                1630.99             

922       92.10       flow1.0             1to2_0              2577.56             30.00               0.00                1.64                -1.00               2577.56             
922       92.10       flow1.1             1to2_1              1462.74             20.00               0.00                2.00                5.88                1462.74             
922       92.10       flow1.10            1to2_0              1084.50             30.00               0.00                1.64                4.28                1084.50             
922       92.10       flow1.11            1to2_0              934.50              30.00               0.00                1.64                4.83                934.50              
922       92.10       flow1.12            1to2_0              523.00              20.00               0.00                2.00                20.33               523.00              
922       92.10       flow1.13            1to2_2              634.50              30.00               0.00                1.64                19.83               634.50              
922       92.10       flow1.14            1to2_1              476.60              30.00               0.00                1.64                29.07               476.60              
922       92.10       flow1.15            1to2_0              334.50              30.00               0.00                1.64                5.95                334.50              
922       92.10       flow1.16            1to2_2              184.50              30.00               0.00                1.64                14.83               184.50              
922       92.10       flow1.17            1to2_2              56.73               18.30               3.00                1.64                6.71                56.73               
922       92.10       flow1.18            1to2_0              1.98                3.30                3.00                1.64                99.25               1.98                
922       92.10       flow1.2             1to2_1              1673.63             25.67               0.41                1.64                1.59                1673.63             
922       92.10       flow1.3             1to2_1              1629.01             24.96               0.21                1.64                1.59                1629.01             
922       92.10       flow1.4             1to2_1              1585.40             24.27               0.04                1.64                1.59                1585.40             
922       92.10       flow1.5             1to2_0              1223.00             20.00               0.00                2.00                30.68               1223.00             
922       92.10       flow1.6             1to2_2              1684.50             30.00               0.00                1.64                4.39                1684.50             
922       92.10       flow1.7             1to2_1              1414.54             20.61               -0.11               1.64                1.85                1414.54             
922       92.10       flow1.8             1to2_1              1353.83             23.97               -0.60               1.64                2.32                1353.83             
922       92.10       flow1.9             1to2_2              1234.50             30.00               0.00                1.64                14.83               1234.50             
922       92.10       stopped             1to2_0              1841.50             30.00               0.00                1.64                24.37               1111.50             
922       92.10       veh                 1to2_2              2053.23             26.00               0.00                0.55                -1.00               1953.23             
922       92.10       veh.1               1to2_2              1973.97             29.83               0.08                0.55                2.49                1881.07             
922       92.10       veh.2               1to2_2              1950.59             29.76               0.12                0.55                0.62                1864.79             
922       92.10       veh.3               1to2_2              1927.27             29.67               0.16                0.55                0.62                1848.57             
922       92.10       veh.4               1to2_2              1821.27             28.35               0.37                3.50                3.56                1749.67             
922       92.10       veh1                1to2_1              1776.33             20.00               0.00                0.55                -1.00               1676.33             
922       92.10       veh1.1              1to2_1              1758.33             20.00               0.00                0.55                0.65                1665.43             
922       92.10       veh1.2              1to2_1              1719.43             26.40               0.67                0.55                1.28                1633.63             

923       92.20       flow1.0             1to2_0              2580.56             30.00               0.00                1.64                -1.00               2580.56             
923       92.20       flow1.1             1to2_1              1464.74             20.00               0.00                2.00                5.90                1464.74             
923       92.20       flow1.10            1to2_0              1087.50             30.00               0.00                1.64                4.25                1087.50             
923       92.20       flow1.11            1to2_0              937.50              30.00               0.00                1.64                4.83                937.50              
923       92.20       flow1.12            1to2_0              525.00              20.00               0.00                2.00                20.38               525.00              
923       92.20       flow1.13            1to2_2              637.50              30.00               0.00                1.64                19.83               637.50              
923       92.20       flow1.14            1to2_1              479.60              30.00               0.00                1.64                29.05               479.60              
923       92.20       flow1.15            1to2_0              337.50              30.00               0.00                1.64                5.92                337.50              
923       92.20       flow1.16            1to2_2              187.50              30.00               0.00                1.64                14.83               187.50              
923       92.20       flow1.17            1to2_2              58.59               18.60               3.00                1.64                6.66                58.59               
923       92.20       flow1.18            1to2_0              2.34                3.60                3.00                1.64                91.71               2.34                
923       92.20       flow1.2             1to2_1              1676.20             25.74               0.62                1.64                1.59                1676.20             
923       92.20       flow1.3             1to2_1              1631.51             25.00               0.43                1.64                1.59                1631.51             
923       92.20       flow1.4             1to2_1              1587.83             24.29               0.27                1.64                1.59                1587.83             
923       92.20       flow1.5             1to2_0              1225.00             20.00               0.00                2.00                30.73               1225.00             
923       92.20       flow1.6             1to2_2              1687.50             30.00               0.00                1.64                4.39                1687.50             
923       92.20       flow1.7             1to2_1              1416.60             20.60               -0.11               1.64                1.85                1416.60             
923       92.20       flow1.8             1to2_1              1356.22             23.91               -0.60               1.64                2.32                1356.22             
923       92.20       flow1.9             1to2_2              1237.50             30.00               0.00                1.64                14.83               1237.50             
923       92.20       stopped             1to2_0              1844.50             30.00               0.00                1.64                24.37               1114.50             
923       92.20       veh                 1to2_2              2055.83             26.00               0.00                0.55                -1.00               1955.83             
923       92.20       veh.1               1to2_2              1976.96             29.84               0.08                0.55                2.48                1884.06             
923       92.20       veh.2               1to2_2              1953.56             29.77               0.11                0.55                0.62                1867.76             
923       92.20       veh.3               1to2_2              1930.24             29.68               0.16                0.55                0.62                1851.54             
923       92.20       veh.4               1to2_2              1824.11             28.39               0.36                3.50                3.56                1752.51             
923       92.20       veh1                1to2_1              1778.33             20.00               0.00                0.55                -1.00               1678.33             
923       92.20       veh1.1              1to2_1              1760.33             20.00               0.00                0.55                0.65                1667.43             
923       92.20       veh1.2              1to2_1              1722.02             25.90               -5.00               0.55                1.29                1636.22             

924       92.30       flow1.0             1to2_0              2583.56             30.00               0.00                1.64                -1.00               2583.56             
924       92.30       flow1.1             1to2_1              1466.74             20.00               0.00                2.00                5.93                1466.74             
924       92.30       flow1.10            1to2_0              1090.50             30.00               0.00                1.64                4.22                1090.50             
924       92.30       flow1.11            1to2_0              940.50              30.00               0.00                1.64                4.83                940.50              
924       92.30       flow1.12            1to2_0              527.00              20.00               0.00                2.00                20.43               527.00              
924       92.30       flow1.13            1to2_2              640.50              30.00               0.00                1.64                19.83               640.50              
924       92.30       flow1.14            1to2_1              482.60              30.00               0.00                1.64                29.03               482.60              
924       92.30       flow1.15            1to2_0              340.50              30.00               0.00                1.64                5.88                340.50              
924       92.30       flow1.16            1to2_2              190.50              30.00               0.00                1.64                14.83               190.50              
924       92.30       flow1.17            1to2_2              60.48               18.90               3.00                1.64                6.61                60.48               
924       92.30       flow1.18            1to2_0              2.73                3.90                3.00                1.64                85.33               2.73                
924       92.30       flow1.2             1to2_1              1678.74             25.35               -3.84               1.64                1.61                1678.74             
924       92.30       flow1.3             1to2_1              1634.01             25.06               0.59                1.64                1.59                1634.01             
924       92.30       flow1.4             1to2_1              1590.26             24.34               0.44                1.64                1.59                1590.26             
924       92.30       flow1.5             1to2_0              1227.00             20.00               0.00                2.00                30.77               1227.00             
924       92.30       flow1.6             1to2_2              1690.50             30.00               0.00                1.64                4.38                1690.50             
924       92.30       flow1.7             1to2_1              1418.66             20.59               -0.10               1.64                1.85                1418.66             
924       92.30       flow1.8             1to2_1              1358.60             23.85               -0.59               1.64                2.31                1358.60             
924       92.30       flow1.9             1to2_2              1240.50             30.00               0.00                1.64                14.83               1240.50             
924       92.30       stopped             1to2_0              1847.50             30.00               0.00                1.64                24.37               1117.50             
924       92.30       veh                 1to2_2              2058.43             26.00               0.00                0.55                -1.00               1958.43             
924       92.30       veh.1               1to2_2              1979.94             29.85               0.08                0.55                2.46                1887.04             
924       92.30       veh.2               1to2_2              1956.54             29.79               0.11                0.55                0.62                1870.74             
924       92.30       veh.3               1to2_2              1933.21             29.70               0.15                0.55                0.62                1854.51             
924       92.30       veh.4               1to2_2              1826.95             28.42               0.35                3.50                3.56                1755.35             
924       92.30       veh1                1to2_1              1780.33             20.00               0.00                0.55                -1.00               1680.33             
924       92.30       veh1.1              1to2_1              1762.33             20.00               0.00                0.55                0.65                1669.43             
924       92.30       veh1.2              1to2_1              1724.58             25.60               -3.00               0.55                1.28                1638.78             

925       92.40       flow1.0             1to2_0              2586.56             30.00               0.00                1.64                -1.00               2586.56             
925       92.40       flow1.1             1to2_1              1468.74             20.00               0.00                2.00                5.95                1468.74             
925       92.40       flow1.10            1to2_0              1093.50             30.00               0.00                1.64                4.18                1093.50             
925       92.40       flow1.11            1to2_0              943.50              30.00               0.00                1.64                4.83                943.50              
925       92.40       flow1.12            1to2_0              529.00              20.00               0.00                2.00                20.48               529.00              
925       92.40       flow1.13            1to2_2              643.50              30.00               0.00                1.64                19.83               643.50              
925       92.40       flow1.14            1to2_1              485.60              30.00               0.00                1.64                29.01               485.60              
925       92.40       flow1.15            1to2_0              343.50              30.00               0.00                1.64                5.85                343.50              
925       92.40       flow1.16            1to2_2              193.50              30.00               0.00                1.64                14.83               193.50              
925       92.40       flow1.17            1to2_2              62.40               19.20               3.00                1.64                6.57                62.40               
925       92.40       flow1.18            1to2_0              3.15                4.20                3.00                1.64                79.85               3.15                
925       92.40       flow1.2             1to2_1              1681.25             25.13               -2.27               1.64                1.63                1681.25             
925       92.40       flow1.3             1to2_1              1636.49             24.77               -2.92               1.64                1.61                1636.49             
925       92.40       flow1.4             1to2_1              1592.70             24.39               0.57                1.64                1.59                1592.70             
925       92.40       flow1.5             1to2_0              1229.00             20.00               0.00                2.00                30.82               1229.00             
925       92.40       flow1.6             1to2_2              1693.50             30.00               0.00                1.64                4.38                1693.50             
925       92.40       flow1.7             1to2_1              1420.71             20.58               -0.10               1.64                1.85                1420.71             
925       92.40       flow1.8             1to2_1              1360.98             23.79               -0.58               1.64                2.30                1360.98             
925       92.40       flow1.9             1to2_2              1243.50             30.00               0.00                1.64                14.83               1243.50             
925       92.40       stopped             1to2_0              1850.50             30.00               0.00                1.64                24.37               1120.50             
925       92.40       veh                 1to2_2              2061.03             26.00               0.00                0.55                -1.00               1961.03             
925       92.40       veh.1               1to2_2              1982.93             29.85               0.07                0.55                2.45                1890.03             
925       92.40       veh.2               1to2_2              1959.52             29.80               0.10                0.55                0.62                1873.72             
925       92.40       veh.3               1to2_2              1936.18             29.71               0.14                0.55                0.62                1857.48             
925       92.40       veh.4               1to2_2              1829.80             28.46               0.35                3.50                3.56                1758.20             
925       92.40       veh1                1to2_1              1782.33             20.00               0.00                0.55                -1.00               1682.33             
925       92.40       veh1.1              1to2_1              1764.33             20.00               0.00                0.55                0.65                1671.43             
925       92.40       veh1.2              1to2_1              1727.12             25.42               -1.81               0.55                1.27                1641.32             

926       92.50       flow1.0             1to2_0              2589.56             30.00               0.00                1.64                -1.00               2589.56             
926       92.50       flow1.1             1to2_1              1470.74             20.00               0.00                2.00                5.97                1470.74             
926       92.50       flow1.10            1to2_0              1096.50             30.00               0.00                1.64                4.15                1096.50             
926       92.50       flow1.11            1to2_0              946.50              30.00               0.00                1.64                4.83                946.50              
926       92.50       flow1.12            1to2_0              531.00              20.00               0.00                2.00                20.53               531.00              
926       92.50       flow1.13            1to2_2              646.50              30.00               0.00                1.64                19.83               646.50              
926       92.50       flow1.14            1to2_1              488.60              30.00               0.00                1.64                28.99               488.60              
926       92.50       flow1.15            1to2_0              346.50              30.00               0.00                1.64                5.82                346.50              
926       92.50       flow1.16            1to2_2              196.50              30.00               0.00                1.64                14.83               196.50              
926       92.50       flow1.17            1to2_2              64.35               19.50               3.00                1.64                6.52                64.35               
926       92.50       flow1.18            1to2_0              3.60                4.50                3.00                1.64                75.09               3.60                
926       92.50       flow1.2             1to2_1              1683.75             24.99               -1.33               1.64                1.64                1683.75             
926       92.50       flow1.3             1to2_1              1638.95             24.60               -1.68               1.64                1.62                1638.95             
926       92.50       flow1.4             1to2_1              1595.12             24.18               -2.17               1.64                1.61                1595.12             
926       92.50       flow1.5             1to2_0              1231.00             20.00               0.00                2.00                30.88               1231.00             
926       92.50       flow1.6             1to2_2              1696.50             30.00               0.00                1.64                4.37                1696.50             
926       92.50       flow1.7             1to2_1              1422.77             20.57               -0.10               1.64                1.85                1422.77             
926       92.50       flow1.8             1to2_1              1363.36             23.73               -0.57               1.64                2.29                1363.36             
926       92.50       flow1.9             1to2_2              1246.50             30.00               0.00                1.64                14.83               1246.50             
926       92.50       stopped             1to2_0              1853.50             30.00               0.00                1.64                24.37               1123.50             
926       92.50       veh                 1to2_2              2063.63             26.00               0.00                0.55                -1.00               1963.63             
926       92.50       veh.1               1to2_2              1985.91             29.86               0.07                0.55                2.44                1893.01             
926       92.50       veh.2               1to2_2              1962.50             29.80               0.10                0.55                0.62                1876.70             
926       92.50       veh.3               1to2_2              1939.15             29.73               0.13                0.55                0.62                1860.45             
926       92.50       veh.4               1to2_2              1832.65             28.49               0.34                3.50                3.56                1761.05             
926       92.50       veh1                1to2_1              1784.33             20.00               0.00                0.55                -1.00               1684.33             
926       92.50       veh1.1              1to2_1              1766.33             20.00               0.00                0.55                0.65                1673.43             
926       92.50       veh1.2              1to2_1              1729.65             25.33               -0.90               0.55                1.25                1643.85             

927       92.60       flow1.0             1to2_0              2592.56             30.00               0.00                1.64                -1.00               2592.56             
927       92.60       flow1.1             1to2_1              1472.74             20.00               0.00                2.00                5.99                1472.74             
927       92.60       flow1.10            1to2_0              1099.50             30.00               0.00                1.64                4.12                1099.50             
927       92.60       flow1.11            1to2_0              949.50              30.00               0.00                1.64                4.83                949.50              
927       92.60       flow1.12            1to2_0              533.00              20.00               0.00                2.00                20.58               533.00              
927       92.60       flow1.13            1to2_2              649.50              30.00               0.00                1.64                19.83               649.50              
927       92.60       flow1.14            1to2_1              491.60              30.00               0.00                1.64                28.97               491.60              
927       92.60       flow1.15            1to2_0              349.50              30.00               0.00                1.64                5.78                349.50              
927       92.60       flow1.16            1to2_2              199.50              30.00               0.00                1.64                14.83               199.50              
927       92.60       flow1.17            1to2_2              66.33               19.80               3.00                1.64                6.47                66.33               
927       92.60       flow1.18            1to2_0              4.08                4.80                3.00                1.64                70.92               4.08                
927       92.60       flow1.2             1to2_1              1686.24             24.93               -0.64               1.64                1.64                1686.24             
927       92.60       flow1.3             1to2_1              1641.40             24.50               -0.96               1.64                1.63                1641.40             
927       92.60       flow1.4             1to2_1              1597.52             24.06               -1.21               1.64                1.62                1597.52             
927       92.60       flow1.5             1to2_0              1233.00             20.00               0.00                2.00                30.93               1233.00             
927       92.60       flow1.6             1to2_2              1699.50             30.00               0.00                1.64                4.37                1699.50             
927       92.60       flow1.7             1to2_1              1424.83             20.56               -0.10               1.64                1.84                1424.83             
927       92.60       flow1.8             1to2_1              1365.72             23.68               -0.56               1.64                2.29                1365.72             
927       92.60       flow1.9             1to2_2              1249.50             30.00               0.00                1.64                14.83               1249.50             
927       92.60       stopped             1to2_0              1856.50             30.00               0.00                1.64                24.37               1126.50             
927       92.60       veh                 1to2_2              2066.23             26.00               0.00                0.55                -1.00               1966.23             
927       92.60       veh.1               1to2_2              1988.90             29.87               0.07                0.55                2.42                1896.00             
927       92.60       veh.2               1to2_2              1965.48             29.81               0.09                0.55                0.62                1879.68             
927       92.60       veh.3               1to2_2              1942.13             29.74               0.13                0.55                0.62                1863.43             
927       92.60       veh.4               1to2_2              1835.50             28.53               0.34                3.50                3.56                1763.90             
927       92.60       veh1                1to2_1              1786.33             20.00               0.00                0.55                -1.00               1686.33             
927       92.60       veh1.1              1to2_1              1768.33             20.00               0.00                0.55                0.65                1675.43             
927       92.60       veh1.2              1to2_1              1732.18             25.30               -0.21               0.55                1.23                1646.38             

928       92.70       flow1.0             1to2_0              2595.56             30.00               0.00                1.64                -1.00               2595.56             
928       92.70       flow1.1             1to2_1              1474.74             20.00               0.00                2.00                6.01                1474.74             
928       92.70       flow1.10            1to2_0              1102.50             30.00               0.00                1.64                4.08                1102.50             
928       92.70       flow1.11            1to2_0              952.50              30.00               0.00                1.64                4.83                952.50              
928       92.70       flow1.12            1to2_0              535.00              20.00               0.00                2.00                20.63               535.00              
928       92.70       flow1.13            1to2_2              652.50              30.00               0.00                1.64                19.83               652.50              
928       92.70       flow1.14            1to2_1              494.60              30.00               0.00                1.64                28.95               494.60              
928       92.70       flow1.15            1to2_0              352.50              30.00               0.00                1.64                5.75                352.50              
928       92.70       flow1.16            1to2_2              202.50              30.00               0.00                1.64                14.83               202.50              
928       92.70       flow1.17            1to2_2              68.34               20.10               3.00                1.64                6.43                68.34               
928       92.70       flow1.18            1to2_0              4.59                5.10                3.00                1.64                67.24               4.59                
928       92.70       flow1.2             1to2_1              1688.73             24.92               -0.10               1.64                1.64                1688.73             
928       92.70       flow1.3             1to2_1              1643.85             24.46               -0.42               1.64                1.63                1643.85             
928       92.70       flow1.4             1to2_1              1599.92             23.99               -0.66               1.64                1.62                1599.92             
928       92.70       flow1.5             1to2_0              1235.00             20.00               0.00                2.00                30.98               1235.00             
928       92.70       flow1.6             1to2_2              1702.50             30.00               0.00                1.64                4.36                1702.50             
928       92.70       flow1.7             1to2_1              1426.88             20.55               -0.10               1.64                1.84                1426.88             
928       92.70       flow1.8             1to2_1              1368.09             23.62               -0.56               1.64                2.28                1368.09             
928       92.70       flow1.9             1to2_2              1252.50             30.00               0.00                1.64                14.83               1252.50             
928       92.70       stopped             1to2_0              1859.50             30.00               0.00                1.64                24.37               1129.50             
928       92.70       veh                 1to2_2              2068.83             26.00               0.00                0.55                -1.00               1968.83             
928       92.70       veh.1               1to2_2              1991.89             29.87               0.06                0.55                2.41                1898.99             
928       92.70       veh.2               1to2_2              1968.47             29.82               0.09                0.55                0.62                1882.67             
928       92.70       veh.3               1to2_2              1945.10             29.75               0.12                0.55                0.62                1866.40             
928       92.70       veh.4               1to2_2              1838.36             28.56               0.33                3.50                3.56                1766.76             
928       92.70       veh1                1to2_1              1788.33             20.00               0.00                0.55                -1.00               1688.33             
928       92.70       veh1.1              1to2_1              1770.33             20.00               0.00                0.55                0.65                1677.43             
928       92.70       veh1.2              1to2_1              1734.72             25.34               0.31                0.55                1.21                1648.92             

929       92.80       flow1.0             1to2_0              2598.56             30.00               0.00                1.64                -1.00               2598.56             
929       92.80       flow1.1             1to2_1              1476.74             20.00               0.00                2.00                6.03                1476.74             
929       92.80       flow1.10            1to2_0              1105.50             30.00               0.00                1.64                4.05                1105.50             
929       92.80       flow1.11            1to2_0              955.50              30.00               0.00                1.64                4.83                955.50              
929       92.80       flow1.12            1to2_0              537.00              20.00               0.00                2.00                20.68               537.00              
